"","date","site","protection","unique_trans_id","observer","enforcement","species_richness","mean_depth","FunRichness","FunEvenness","FunDispersion","FunOriginality","FunDistinct","FunIrregular","FunSingular","SkyView","SkyView_sd","Rugosity","SD","VerRelief","Slope","FractalDim","Curvature","Neighbors_dist","Max_convexity","Max_concavity","FreeSpace","earth_movers","species","sp.length","sp.n"
"53","02/11/2015","Habonim","Not protected","12 A Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,4,4.12465224897959,0.451241758871403,0.129760167190287,0.524032178846571,-0.145107120995375,-0.206361007289933,0.163524024987817,-0.444015269292918,1.0567020343904,0.0701216219645354,0.372944938363612,0.435462844761456,0.523171175122261,0.10421464493849,-1.23977829819105,0.607497520653198,0.504386664670009,-0.210455160918063,-0.100209642251605,0.279483416766525,0.198711701042068,"Thalassoma.pavo",10,1
"54","02/11/2015","Habonim","Not protected","12 C Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,5,3.28521367524786,0.899514375838906,-0.712855641121345,0.653252251918858,0.12649544047631,0.594775045030093,1.29729792822664,0.601659042777911,1.0745045807398,1.08638867748074,0.702996605471569,-0.513960907959329,-0.275836221822485,-0.658349817988608,-0.0661196027104107,0.941534508120006,0.804200184059334,0.17708958151222,-0.606169415176764,0.183674993034592,-0.53045200458875,"Diplodus.sargus",8,1
"55","02/11/2015","Habonim","Not protected","12 C Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,5,3.28521367524786,0.899514375838906,-0.712855641121345,0.653252251918858,0.12649544047631,0.594775045030093,1.29729792822664,0.601659042777911,1.0745045807398,1.08638867748074,0.702996605471569,-0.513960907959329,-0.275836221822485,-0.658349817988608,-0.0661196027104107,0.941534508120006,0.804200184059334,0.17708958151222,-0.606169415176764,0.183674993034592,-0.53045200458875,"Diplodus.sargus",10,1
"56","02/11/2015","Habonim","Not protected","12 C Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,5,3.28521367524786,0.899514375838906,-0.712855641121345,0.653252251918858,0.12649544047631,0.594775045030093,1.29729792822664,0.601659042777911,1.0745045807398,1.08638867748074,0.702996605471569,-0.513960907959329,-0.275836221822485,-0.658349817988608,-0.0661196027104107,0.941534508120006,0.804200184059334,0.17708958151222,-0.606169415176764,0.183674993034592,-0.53045200458875,"Diplodus.sargus",20,1
"57","02/11/2015","Habonim","Not protected","12 C Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,5,3.28521367524786,0.899514375838906,-0.712855641121345,0.653252251918858,0.12649544047631,0.594775045030093,1.29729792822664,0.601659042777911,1.0745045807398,1.08638867748074,0.702996605471569,-0.513960907959329,-0.275836221822485,-0.658349817988608,-0.0661196027104107,0.941534508120006,0.804200184059334,0.17708958151222,-0.606169415176764,0.183674993034592,-0.53045200458875,"Diplodus.vulgaris",5,10
"58","02/11/2015","Habonim","Not protected","12 C Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,5,3.28521367524786,0.899514375838906,-0.712855641121345,0.653252251918858,0.12649544047631,0.594775045030093,1.29729792822664,0.601659042777911,1.0745045807398,1.08638867748074,0.702996605471569,-0.513960907959329,-0.275836221822485,-0.658349817988608,-0.0661196027104107,0.941534508120006,0.804200184059334,0.17708958151222,-0.606169415176764,0.183674993034592,-0.53045200458875,"Diplodus.vulgaris",10,1
"59","02/11/2015","Habonim","Not protected","12 C Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,5,3.28521367524786,0.899514375838906,-0.712855641121345,0.653252251918858,0.12649544047631,0.594775045030093,1.29729792822664,0.601659042777911,1.0745045807398,1.08638867748074,0.702996605471569,-0.513960907959329,-0.275836221822485,-0.658349817988608,-0.0661196027104107,0.941534508120006,0.804200184059334,0.17708958151222,-0.606169415176764,0.183674993034592,-0.53045200458875,"Diplodus.vulgaris",15,1
"60","02/11/2015","Habonim","Not protected","12 C Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,5,3.28521367524786,0.899514375838906,-0.712855641121345,0.653252251918858,0.12649544047631,0.594775045030093,1.29729792822664,0.601659042777911,1.0745045807398,1.08638867748074,0.702996605471569,-0.513960907959329,-0.275836221822485,-0.658349817988608,-0.0661196027104107,0.941534508120006,0.804200184059334,0.17708958151222,-0.606169415176764,0.183674993034592,-0.53045200458875,"Epinephelus.marginatus",15,1
"61","02/11/2015","Habonim","Not protected","12 C Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,5,3.28521367524786,0.899514375838906,-0.712855641121345,0.653252251918858,0.12649544047631,0.594775045030093,1.29729792822664,0.601659042777911,1.0745045807398,1.08638867748074,0.702996605471569,-0.513960907959329,-0.275836221822485,-0.658349817988608,-0.0661196027104107,0.941534508120006,0.804200184059334,0.17708958151222,-0.606169415176764,0.183674993034592,-0.53045200458875,"Pempheris.vanicolensis",15,15
"62","02/11/2015","Habonim","Not protected","12 C Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,5,3.28521367524786,0.899514375838906,-0.712855641121345,0.653252251918858,0.12649544047631,0.594775045030093,1.29729792822664,0.601659042777911,1.0745045807398,1.08638867748074,0.702996605471569,-0.513960907959329,-0.275836221822485,-0.658349817988608,-0.0661196027104107,0.941534508120006,0.804200184059334,0.17708958151222,-0.606169415176764,0.183674993034592,-0.53045200458875,"Thalassoma.pavo",3,6
"63","02/11/2015","Habonim","Not protected","12 C Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,5,3.28521367524786,0.899514375838906,-0.712855641121345,0.653252251918858,0.12649544047631,0.594775045030093,1.29729792822664,0.601659042777911,1.0745045807398,1.08638867748074,0.702996605471569,-0.513960907959329,-0.275836221822485,-0.658349817988608,-0.0661196027104107,0.941534508120006,0.804200184059334,0.17708958151222,-0.606169415176764,0.183674993034592,-0.53045200458875,"Thalassoma.pavo",5,30
"64","02/11/2015","Habonim","Not protected","12 C Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,5,3.28521367524786,0.899514375838906,-0.712855641121345,0.653252251918858,0.12649544047631,0.594775045030093,1.29729792822664,0.601659042777911,1.0745045807398,1.08638867748074,0.702996605471569,-0.513960907959329,-0.275836221822485,-0.658349817988608,-0.0661196027104107,0.941534508120006,0.804200184059334,0.17708958151222,-0.606169415176764,0.183674993034592,-0.53045200458875,"Thalassoma.pavo",7,1
"65","02/11/2015","Habonim","Not protected","12 C Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,5,3.28521367524786,0.899514375838906,-0.712855641121345,0.653252251918858,0.12649544047631,0.594775045030093,1.29729792822664,0.601659042777911,1.0745045807398,1.08638867748074,0.702996605471569,-0.513960907959329,-0.275836221822485,-0.658349817988608,-0.0661196027104107,0.941534508120006,0.804200184059334,0.17708958151222,-0.606169415176764,0.183674993034592,-0.53045200458875,"Thalassoma.pavo",10,8
"66","02/11/2015","Habonim","Not protected","12 C Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,5,3.28521367524786,0.899514375838906,-0.712855641121345,0.653252251918858,0.12649544047631,0.594775045030093,1.29729792822664,0.601659042777911,1.0745045807398,1.08638867748074,0.702996605471569,-0.513960907959329,-0.275836221822485,-0.658349817988608,-0.0661196027104107,0.941534508120006,0.804200184059334,0.17708958151222,-0.606169415176764,0.183674993034592,-0.53045200458875,"Thalassoma.pavo",15,3
"67","02/11/2015","Habonim","Not protected","12 D Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,2,3.08455084132584,-0.0491543244585659,0.721173948380481,-0.401953715801369,-0.520179578863562,0.491446119683569,0.76505829473686,0.509553615513329,1.01791078622942,0.00532628940115604,-0.144399335560287,-0.738779358287974,-0.444610843860662,-0.804368309116346,-0.462424841349405,1.21545004598136,-0.0238030793126827,-0.0552002346880258,-1.07224765086376,-0.541456415294939,-0.740070363662111,"Diplodus.vulgaris",3,1
"68","02/11/2015","Habonim","Not protected","12 D Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,2,3.08455084132584,-0.0491543244585659,0.721173948380481,-0.401953715801369,-0.520179578863562,0.491446119683569,0.76505829473686,0.509553615513329,1.01791078622942,0.00532628940115604,-0.144399335560287,-0.738779358287974,-0.444610843860662,-0.804368309116346,-0.462424841349405,1.21545004598136,-0.0238030793126827,-0.0552002346880258,-1.07224765086376,-0.541456415294939,-0.740070363662111,"Diplodus.vulgaris",10,6
"69","02/11/2015","Habonim","Not protected","12 D Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,2,3.08455084132584,-0.0491543244585659,0.721173948380481,-0.401953715801369,-0.520179578863562,0.491446119683569,0.76505829473686,0.509553615513329,1.01791078622942,0.00532628940115604,-0.144399335560287,-0.738779358287974,-0.444610843860662,-0.804368309116346,-0.462424841349405,1.21545004598136,-0.0238030793126827,-0.0552002346880258,-1.07224765086376,-0.541456415294939,-0.740070363662111,"Thalassoma.pavo",2,9
"70","02/11/2015","Habonim","Not protected","12 D Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,2,3.08455084132584,-0.0491543244585659,0.721173948380481,-0.401953715801369,-0.520179578863562,0.491446119683569,0.76505829473686,0.509553615513329,1.01791078622942,0.00532628940115604,-0.144399335560287,-0.738779358287974,-0.444610843860662,-0.804368309116346,-0.462424841349405,1.21545004598136,-0.0238030793126827,-0.0552002346880258,-1.07224765086376,-0.541456415294939,-0.740070363662111,"Thalassoma.pavo",3,36
"71","02/11/2015","Habonim","Not protected","12 D Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,2,3.08455084132584,-0.0491543244585659,0.721173948380481,-0.401953715801369,-0.520179578863562,0.491446119683569,0.76505829473686,0.509553615513329,1.01791078622942,0.00532628940115604,-0.144399335560287,-0.738779358287974,-0.444610843860662,-0.804368309116346,-0.462424841349405,1.21545004598136,-0.0238030793126827,-0.0552002346880258,-1.07224765086376,-0.541456415294939,-0.740070363662111,"Thalassoma.pavo",5,21
"72","02/11/2015","Habonim","Not protected","12 D Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,2,3.08455084132584,-0.0491543244585659,0.721173948380481,-0.401953715801369,-0.520179578863562,0.491446119683569,0.76505829473686,0.509553615513329,1.01791078622942,0.00532628940115604,-0.144399335560287,-0.738779358287974,-0.444610843860662,-0.804368309116346,-0.462424841349405,1.21545004598136,-0.0238030793126827,-0.0552002346880258,-1.07224765086376,-0.541456415294939,-0.740070363662111,"Thalassoma.pavo",7,20
"73","02/11/2015","Habonim","Not protected","12 D Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,2,3.08455084132584,-0.0491543244585659,0.721173948380481,-0.401953715801369,-0.520179578863562,0.491446119683569,0.76505829473686,0.509553615513329,1.01791078622942,0.00532628940115604,-0.144399335560287,-0.738779358287974,-0.444610843860662,-0.804368309116346,-0.462424841349405,1.21545004598136,-0.0238030793126827,-0.0552002346880258,-1.07224765086376,-0.541456415294939,-0.740070363662111,"Thalassoma.pavo",10,19
"74","02/11/2015","Habonim","Not protected","12 D Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,2,3.08455084132584,-0.0491543244585659,0.721173948380481,-0.401953715801369,-0.520179578863562,0.491446119683569,0.76505829473686,0.509553615513329,1.01791078622942,0.00532628940115604,-0.144399335560287,-0.738779358287974,-0.444610843860662,-0.804368309116346,-0.462424841349405,1.21545004598136,-0.0238030793126827,-0.0552002346880258,-1.07224765086376,-0.541456415294939,-0.740070363662111,"Thalassoma.pavo",15,1
"75","02/11/2015","Habonim","Not protected","12 E Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,3,3.04257255386458,-0.468402412136398,1.27886480508393,-0.460462952748658,-0.757673652749728,2.15457866553793,3.03434514288731,1.55668916632359,0.281975485489828,-0.0776284836494996,0.405621920868714,-0.824014186702327,-0.807265004170227,-0.335882423493992,1.21950651247791,1.37366045131063,0.584679806795311,0.757814098191277,-1.42225276801527,-0.853293256853623,-0.801182344678181,"Diplodus.sargus",5,5
"76","02/11/2015","Habonim","Not protected","12 E Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,3,3.04257255386458,-0.468402412136398,1.27886480508393,-0.460462952748658,-0.757673652749728,2.15457866553793,3.03434514288731,1.55668916632359,0.281975485489828,-0.0776284836494996,0.405621920868714,-0.824014186702327,-0.807265004170227,-0.335882423493992,1.21950651247791,1.37366045131063,0.584679806795311,0.757814098191277,-1.42225276801527,-0.853293256853623,-0.801182344678181,"Diplodus.vulgaris",15,1
"77","02/11/2015","Habonim","Not protected","12 E Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,3,3.04257255386458,-0.468402412136398,1.27886480508393,-0.460462952748658,-0.757673652749728,2.15457866553793,3.03434514288731,1.55668916632359,0.281975485489828,-0.0776284836494996,0.405621920868714,-0.824014186702327,-0.807265004170227,-0.335882423493992,1.21950651247791,1.37366045131063,0.584679806795311,0.757814098191277,-1.42225276801527,-0.853293256853623,-0.801182344678181,"Thalassoma.pavo",3,18
"78","02/11/2015","Habonim","Not protected","12 E Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,3,3.04257255386458,-0.468402412136398,1.27886480508393,-0.460462952748658,-0.757673652749728,2.15457866553793,3.03434514288731,1.55668916632359,0.281975485489828,-0.0776284836494996,0.405621920868714,-0.824014186702327,-0.807265004170227,-0.335882423493992,1.21950651247791,1.37366045131063,0.584679806795311,0.757814098191277,-1.42225276801527,-0.853293256853623,-0.801182344678181,"Thalassoma.pavo",5,16
"79","02/11/2015","Habonim","Not protected","12 E Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,3,3.04257255386458,-0.468402412136398,1.27886480508393,-0.460462952748658,-0.757673652749728,2.15457866553793,3.03434514288731,1.55668916632359,0.281975485489828,-0.0776284836494996,0.405621920868714,-0.824014186702327,-0.807265004170227,-0.335882423493992,1.21950651247791,1.37366045131063,0.584679806795311,0.757814098191277,-1.42225276801527,-0.853293256853623,-0.801182344678181,"Thalassoma.pavo",7,5
"80","02/11/2015","Habonim","Not protected","12 E Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,3,3.04257255386458,-0.468402412136398,1.27886480508393,-0.460462952748658,-0.757673652749728,2.15457866553793,3.03434514288731,1.55668916632359,0.281975485489828,-0.0776284836494996,0.405621920868714,-0.824014186702327,-0.807265004170227,-0.335882423493992,1.21950651247791,1.37366045131063,0.584679806795311,0.757814098191277,-1.42225276801527,-0.853293256853623,-0.801182344678181,"Thalassoma.pavo",15,1
"81","02/11/2015","Habonim","Not protected","8 A Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,4,3.12485796826882,-0.607463950477173,0.429511746602608,0.185255005719808,-0.819695865270494,0.640348283336603,1.16543415382678,0.322523934541718,0.318002826089386,0.486079087551293,0.0252659399714027,-0.907372452653503,-0.917254356003321,-0.936039172519899,0.667790680082877,0.992802122158232,0.259988021447766,0.177089575556831,-0.683551496194492,-0.874490886027432,-0.771099333832836,"Diplodus.sargus",5,1
"82","02/11/2015","Habonim","Not protected","8 A Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,4,3.12485796826882,-0.607463950477173,0.429511746602608,0.185255005719808,-0.819695865270494,0.640348283336603,1.16543415382678,0.322523934541718,0.318002826089386,0.486079087551293,0.0252659399714027,-0.907372452653503,-0.917254356003321,-0.936039172519899,0.667790680082877,0.992802122158232,0.259988021447766,0.177089575556831,-0.683551496194492,-0.874490886027432,-0.771099333832836,"Diplodus.sargus",7,4
"83","02/11/2015","Habonim","Not protected","8 A Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,4,3.12485796826882,-0.607463950477173,0.429511746602608,0.185255005719808,-0.819695865270494,0.640348283336603,1.16543415382678,0.322523934541718,0.318002826089386,0.486079087551293,0.0252659399714027,-0.907372452653503,-0.917254356003321,-0.936039172519899,0.667790680082877,0.992802122158232,0.259988021447766,0.177089575556831,-0.683551496194492,-0.874490886027432,-0.771099333832836,"Diplodus.vulgaris",10,1
"84","02/11/2015","Habonim","Not protected","8 A Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,4,3.12485796826882,-0.607463950477173,0.429511746602608,0.185255005719808,-0.819695865270494,0.640348283336603,1.16543415382678,0.322523934541718,0.318002826089386,0.486079087551293,0.0252659399714027,-0.907372452653503,-0.917254356003321,-0.936039172519899,0.667790680082877,0.992802122158232,0.259988021447766,0.177089575556831,-0.683551496194492,-0.874490886027432,-0.771099333832836,"Sargocentron.rubrum",10,1
"85","02/11/2015","Habonim","Not protected","8 A Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,4,3.12485796826882,-0.607463950477173,0.429511746602608,0.185255005719808,-0.819695865270494,0.640348283336603,1.16543415382678,0.322523934541718,0.318002826089386,0.486079087551293,0.0252659399714027,-0.907372452653503,-0.917254356003321,-0.936039172519899,0.667790680082877,0.992802122158232,0.259988021447766,0.177089575556831,-0.683551496194492,-0.874490886027432,-0.771099333832836,"Thalassoma.pavo",3,2
"86","02/11/2015","Habonim","Not protected","8 A Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,4,3.12485796826882,-0.607463950477173,0.429511746602608,0.185255005719808,-0.819695865270494,0.640348283336603,1.16543415382678,0.322523934541718,0.318002826089386,0.486079087551293,0.0252659399714027,-0.907372452653503,-0.917254356003321,-0.936039172519899,0.667790680082877,0.992802122158232,0.259988021447766,0.177089575556831,-0.683551496194492,-0.874490886027432,-0.771099333832836,"Thalassoma.pavo",4,15
"87","02/11/2015","Habonim","Not protected","8 A Habonim 2015 Fall Shahar Malamud","Shahar Malamud",0,4,3.12485796826882,-0.607463950477173,0.429511746602608,0.185255005719808,-0.819695865270494,0.640348283336603,1.16543415382678,0.322523934541718,0.318002826089386,0.486079087551293,0.0252659399714027,-0.907372452653503,-0.917254356003321,-0.936039172519899,0.667790680082877,0.992802122158232,0.259988021447766,0.177089575556831,-0.683551496194492,-0.874490886027432,-0.771099333832836,"Thalassoma.pavo",5,13
