data.origin,country,site,lon,lat,trans,species,sp.length,sp.n,season,protection,enforcement,total.mpa.ha,size.notake,yr.creation,age.reserve.yr,depth,a,b,tmean,trange,sal_mean,pp_mean,pp_range
azz_asi,Italy,Asinara,8.217,41.121,184,Labrus.merula,NA,2,Autumn,YES,3,15000,15000,2002,1,NA,0.008403474,3.164666667,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,184,Labrus.mixtus,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.004898979,3.2875,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,184,Muraena.helena,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.002357218,2.964683333,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,184,Oblada.melanura,NA,3,Autumn,YES,3,15000,15000,2002,1,NA,0.008254373,3.143683333,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,184,Sarpa.salpa,NA,40,Autumn,YES,3,15000,15000,2002,1,NA,0.014232325,3.0299,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,184,Sciaena.umbra,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.016533834,3.0345,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,184,Serranus.cabrilla,NA,4,Autumn,YES,3,15000,15000,2002,1,NA,0.01793521,2.869465625,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,184,Serranus.scriba,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.012391119,3.024363636,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,184,Spondyliosoma.cantharus,NA,4,Autumn,YES,3,15000,15000,2002,1,NA,0.014299351,3.060176471,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,184,Symphodus.melanocercus,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.013828727,3,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,184,Symphodus.tinca,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.018104759,2.89916,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,185,Chromis.chromis,NA,95,Autumn,YES,3,15000,15000,2002,1,NA,0.031938483,2.758142857,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,185,Coris.julis,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.007987878,3.08525,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,185,Diplodus.puntazzo,NA,8,Autumn,YES,3,15000,15000,2002,1,NA,0.018334293,2.965088889,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,185,Diplodus.sargus,NA,11,Autumn,YES,3,15000,15000,2002,1,NA,0.0151,3.05,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,185,Diplodus.vulgaris,NA,24,Autumn,YES,3,15000,15000,2002,1,NA,0.01416999,3.073146667,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,185,Labrus.merula,NA,4,Autumn,YES,3,15000,15000,2002,1,NA,0.008403474,3.164666667,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,185,Mullus.surmuletus,NA,20,Autumn,YES,3,15000,15000,2002,1,NA,0.007682273,3.163182923,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,185,Oblada.melanura,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.008254373,3.143683333,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,185,Serranus.cabrilla,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.01793521,2.869465625,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,185,Serranus.scriba,NA,3,Autumn,YES,3,15000,15000,2002,1,NA,0.012391119,3.024363636,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,185,Spicara.maena,NA,20,Autumn,YES,3,15000,15000,2002,1,NA,0.009115141,3.119655172,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,185,Spondyliosoma.cantharus,NA,4,Autumn,YES,3,15000,15000,2002,1,NA,0.014299351,3.060176471,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,185,Symphodus.mediterraneus,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.017410621,2.931,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,185,Symphodus.tinca,NA,10,Autumn,YES,3,15000,15000,2002,1,NA,0.018104759,2.89916,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,186,Chromis.chromis,NA,150,Autumn,YES,3,15000,15000,2002,1,NA,0.031938483,2.758142857,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,186,Coris.julis,NA,9,Autumn,YES,3,15000,15000,2002,1,NA,0.007987878,3.08525,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,186,Dentex.dentex,NA,3,Autumn,YES,3,15000,15000,2002,1,NA,0.010469542,3.105444444,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,186,Diplodus.sargus,NA,3,Autumn,YES,3,15000,15000,2002,1,NA,0.0151,3.05,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,186,Diplodus.vulgaris,NA,43,Autumn,YES,3,15000,15000,2002,1,NA,0.01416999,3.073146667,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,186,Epinephelus.marginatus,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.008676174,3.118483333,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,186,Labrus.merula,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.008403474,3.164666667,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,186,Oblada.melanura,NA,2,Autumn,YES,3,15000,15000,2002,1,NA,0.008254373,3.143683333,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,186,Sciaena.umbra,NA,2,Autumn,YES,3,15000,15000,2002,1,NA,0.016533834,3.0345,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,186,Serranus.cabrilla,NA,2,Autumn,YES,3,15000,15000,2002,1,NA,0.01793521,2.869465625,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,186,Serranus.scriba,NA,2,Autumn,YES,3,15000,15000,2002,1,NA,0.012391119,3.024363636,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,186,Spondyliosoma.cantharus,NA,4,Autumn,YES,3,15000,15000,2002,1,NA,0.014299351,3.060176471,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,186,Symphodus.melanocercus,NA,2,Autumn,YES,3,15000,15000,2002,1,NA,0.013828727,3,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.121,186,Symphodus.tinca,NA,4,Autumn,YES,3,15000,15000,2002,1,NA,0.018104759,2.89916,18.66699999,11.69663646,38.06177902,3.02162e-4,0.00142425
azz_asi,Italy,Asinara,8.217,41.024,187,Chromis.chromis,NA,3,Autumn,YES,3,15000,15000,2002,1,NA,0.031938483,2.758142857,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,187,Coris.julis,NA,3,Autumn,YES,3,15000,15000,2002,1,NA,0.007987878,3.08525,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,187,Diplodus.sargus,NA,3,Autumn,YES,3,15000,15000,2002,1,NA,0.0151,3.05,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,187,Diplodus.vulgaris,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.01416999,3.073146667,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,187,Mugil.cephalus,NA,3,Autumn,YES,3,15000,15000,2002,1,NA,0.014025371,2.961863636,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,187,Sarpa.salpa,NA,20,Autumn,YES,3,15000,15000,2002,1,NA,0.014232325,3.0299,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,187,Serranus.cabrilla,NA,4,Autumn,YES,3,15000,15000,2002,1,NA,0.01793521,2.869465625,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,187,Symphodus.roissali,NA,2,Autumn,YES,3,15000,15000,2002,1,NA,0.01554027,3.028,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,187,Thalassoma.pavo,NA,6,Autumn,YES,3,15000,15000,2002,1,NA,0.0092,3.111,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,188,Chromis.chromis,NA,20,Autumn,YES,3,15000,15000,2002,1,NA,0.031938483,2.758142857,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,188,Diplodus.sargus,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.0151,3.05,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,188,Mugil.cephalus,NA,3,Autumn,YES,3,15000,15000,2002,1,NA,0.014025371,2.961863636,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,188,Muraena.helena,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.002357218,2.964683333,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,188,Serranus.cabrilla,NA,2,Autumn,YES,3,15000,15000,2002,1,NA,0.01793521,2.869465625,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,188,Serranus.scriba,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.012391119,3.024363636,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,188,Thalassoma.pavo,NA,10,Autumn,YES,3,15000,15000,2002,1,NA,0.0092,3.111,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,189,Diplodus.puntazzo,NA,2,Autumn,YES,3,15000,15000,2002,1,NA,0.018334293,2.965088889,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,189,Diplodus.sargus,NA,8,Autumn,YES,3,15000,15000,2002,1,NA,0.0151,3.05,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,189,Diplodus.vulgaris,NA,3,Autumn,YES,3,15000,15000,2002,1,NA,0.01416999,3.073146667,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,189,Mugil.cephalus,NA,8,Autumn,YES,3,15000,15000,2002,1,NA,0.014025371,2.961863636,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,189,Muraena.helena,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.002357218,2.964683333,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,189,Oblada.melanura,NA,8,Autumn,YES,3,15000,15000,2002,1,NA,0.008254373,3.143683333,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,189,Sarpa.salpa,NA,8,Autumn,YES,3,15000,15000,2002,1,NA,0.014232325,3.0299,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,189,Scorpaena.porcus,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.018063736,3.028643902,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,189,Serranus.cabrilla,NA,2,Autumn,YES,3,15000,15000,2002,1,NA,0.01793521,2.869465625,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,189,Symphodus.tinca,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.018104759,2.89916,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,189,Thalassoma.pavo,NA,4,Autumn,YES,3,15000,15000,2002,1,NA,0.0092,3.111,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,190,Chromis.chromis,NA,28,Autumn,YES,3,15000,15000,2002,1,NA,0.031938483,2.758142857,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,190,Coris.julis,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.007987878,3.08525,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,190,Diplodus.puntazzo,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.018334293,2.965088889,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,190,Diplodus.sargus,NA,4,Autumn,YES,3,15000,15000,2002,1,NA,0.0151,3.05,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,190,Diplodus.vulgaris,NA,37,Autumn,YES,3,15000,15000,2002,1,NA,0.01416999,3.073146667,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,190,Oblada.melanura,NA,28,Autumn,YES,3,15000,15000,2002,1,NA,0.008254373,3.143683333,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,190,Sarpa.salpa,NA,12,Autumn,YES,3,15000,15000,2002,1,NA,0.014232325,3.0299,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,190,Serranus.cabrilla,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.01793521,2.869465625,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,190,Serranus.scriba,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.012391119,3.024363636,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,190,Symphodus.roissali,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.01554027,3.028,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,190,Symphodus.tinca,NA,4,Autumn,YES,3,15000,15000,2002,1,NA,0.018104759,2.89916,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,190,Thalassoma.pavo,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.0092,3.111,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,191,Chromis.chromis,NA,20,Autumn,YES,3,15000,15000,2002,1,NA,0.031938483,2.758142857,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,191,Coris.julis,NA,5,Autumn,YES,3,15000,15000,2002,1,NA,0.007987878,3.08525,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,191,Diplodus.puntazzo,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.018334293,2.965088889,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,191,Diplodus.sargus,NA,6,Autumn,YES,3,15000,15000,2002,1,NA,0.0151,3.05,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,191,Diplodus.vulgaris,NA,42,Autumn,YES,3,15000,15000,2002,1,NA,0.01416999,3.073146667,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,191,Epinephelus.marginatus,NA,2,Autumn,YES,3,15000,15000,2002,1,NA,0.008676174,3.118483333,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,191,Sarpa.salpa,NA,8,Autumn,YES,3,15000,15000,2002,1,NA,0.014232325,3.0299,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,191,Serranus.cabrilla,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.01793521,2.869465625,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,191,Serranus.scriba,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.012391119,3.024363636,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,191,Symphodus.roissali,NA,3,Autumn,YES,3,15000,15000,2002,1,NA,0.01554027,3.028,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,191,Symphodus.tinca,NA,3,Autumn,YES,3,15000,15000,2002,1,NA,0.018104759,2.89916,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,191,Thalassoma.pavo,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.0092,3.111,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,192,Chromis.chromis,NA,20,Autumn,YES,3,15000,15000,2002,1,NA,0.031938483,2.758142857,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,192,Coris.julis,NA,6,Autumn,YES,3,15000,15000,2002,1,NA,0.007987878,3.08525,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,192,Diplodus.puntazzo,NA,3,Autumn,YES,3,15000,15000,2002,1,NA,0.018334293,2.965088889,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,192,Diplodus.sargus,NA,3,Autumn,YES,3,15000,15000,2002,1,NA,0.0151,3.05,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,192,Diplodus.vulgaris,NA,4,Autumn,YES,3,15000,15000,2002,1,NA,0.01416999,3.073146667,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,192,Muraena.helena,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.002357218,2.964683333,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,192,Oblada.melanura,NA,6,Autumn,YES,3,15000,15000,2002,1,NA,0.008254373,3.143683333,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,192,Sarpa.salpa,NA,16,Autumn,YES,3,15000,15000,2002,1,NA,0.014232325,3.0299,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,192,Serranus.scriba,NA,3,Autumn,YES,3,15000,15000,2002,1,NA,0.012391119,3.024363636,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,192,Spondyliosoma.cantharus,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.014299351,3.060176471,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,192,Symphodus.tinca,NA,2,Autumn,YES,3,15000,15000,2002,1,NA,0.018104759,2.89916,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,192,Thalassoma.pavo,NA,3,Autumn,YES,3,15000,15000,2002,1,NA,0.0092,3.111,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,193,Chromis.chromis,NA,16,Autumn,YES,3,15000,15000,2002,1,NA,0.031938483,2.758142857,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,193,Coris.julis,NA,2,Autumn,YES,3,15000,15000,2002,1,NA,0.007987878,3.08525,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,193,Diplodus.puntazzo,NA,2,Autumn,YES,3,15000,15000,2002,1,NA,0.018334293,2.965088889,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,193,Diplodus.sargus,NA,4,Autumn,YES,3,15000,15000,2002,1,NA,0.0151,3.05,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,193,Diplodus.vulgaris,NA,3,Autumn,YES,3,15000,15000,2002,1,NA,0.01416999,3.073146667,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,193,Epinephelus.marginatus,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.008676174,3.118483333,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,193,Labrus.merula,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.008403474,3.164666667,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,193,Serranus.cabrilla,NA,2,Autumn,YES,3,15000,15000,2002,1,NA,0.01793521,2.869465625,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,193,Serranus.scriba,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.012391119,3.024363636,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,193,Spicara.maena,NA,8,Autumn,YES,3,15000,15000,2002,1,NA,0.009115141,3.119655172,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,193,Spondyliosoma.cantharus,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.014299351,3.060176471,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,193,Symphodus.melanocercus,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.013828727,3,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,194,Chromis.chromis,NA,20,Autumn,YES,3,15000,15000,2002,1,NA,0.031938483,2.758142857,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,194,Coris.julis,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.007987878,3.08525,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,194,Diplodus.puntazzo,NA,2,Autumn,YES,3,15000,15000,2002,1,NA,0.018334293,2.965088889,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,194,Diplodus.sargus,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.0151,3.05,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,194,Diplodus.vulgaris,NA,30,Autumn,YES,3,15000,15000,2002,1,NA,0.01416999,3.073146667,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,194,Labrus.merula,NA,2,Autumn,YES,3,15000,15000,2002,1,NA,0.008403474,3.164666667,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,194,Mullus.surmuletus,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.007682273,3.163182923,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,194,Oblada.melanura,NA,3,Autumn,YES,3,15000,15000,2002,1,NA,0.008254373,3.143683333,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,194,Sarpa.salpa,NA,36,Autumn,YES,3,15000,15000,2002,1,NA,0.014232325,3.0299,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,194,Serranus.scriba,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.012391119,3.024363636,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,194,Spicara.maena,NA,8,Autumn,YES,3,15000,15000,2002,1,NA,0.009115141,3.119655172,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,194,Spondyliosoma.cantharus,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.014299351,3.060176471,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,194,Symphodus.tinca,NA,26,Autumn,YES,3,15000,15000,2002,1,NA,0.018104759,2.89916,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,195,Chromis.chromis,NA,28,Autumn,YES,3,15000,15000,2002,1,NA,0.031938483,2.758142857,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
azz_asi,Italy,Asinara,8.217,41.024,195,Coris.julis,NA,1,Autumn,YES,3,15000,15000,2002,1,NA,0.007987878,3.08525,18.64699988,11.80136368,38.04644012,4.40977e-4,0.002220887
