data.origin,country,site,lon,lat,trans,species,sp.length,sp.n,season,protection,enforcement,total.mpa.ha,size.notake,yr.creation,age.reserve.yr,depth,a,b,tmean,trange,sal_mean,pp_mean,pp_range
azz_malt,Italy,Linosa,12.87981,35.87009,221,Coris.julis,4,1,Autumn,YES,1,NA,NA,2002,2,NA,0.007987878,3.08525,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,221,Epinephelus.marginatus,10,1,Autumn,YES,1,NA,NA,2002,2,NA,0.008676174,3.118483,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,221,Sarpa.salpa,8,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01423233,3.0299,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,221,Sparisoma.cretense,31,1,Autumn,YES,1,NA,NA,2002,2,NA,0.009821504,3.112833,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,221,Sparisoma.cretense,20,1,Autumn,YES,1,NA,NA,2002,2,NA,0.009821504,3.112833,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,221,Symphodus.roissali,9,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01554027,3.028,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,221,Symphodus.roissali,10,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01554027,3.028,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,221,Symphodus.roissali,4.5,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01554027,3.028,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,221,Symphodus.tinca,14,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01810476,2.89916,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,221,Symphodus.tinca,6,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01810476,2.89916,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,221,Thalassoma.pavo,4,1,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,221,Thalassoma.pavo,13,1,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,221,Thalassoma.pavo,8,1,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,222,Chromis.chromis,2.5,1,Autumn,YES,1,NA,NA,2002,2,NA,0.03193848,2.758143,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,222,Diplodus.annularis,8.5,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01339869,3.115114,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,222,Diplodus.vulgaris,6,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01416999,3.073147,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,222,Sarpa.salpa,8,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01423233,3.0299,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,222,Sparisoma.cretense,20,7,Autumn,YES,1,NA,NA,2002,2,NA,0.009821504,3.112833,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,222,Symphodus.roissali,9,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01554027,3.028,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,222,Symphodus.roissali,10,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01554027,3.028,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,222,Symphodus.tinca,14,2,Autumn,YES,1,NA,NA,2002,2,NA,0.01810476,2.89916,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,222,Thalassoma.pavo,4,1,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,222,Thalassoma.pavo,8,7,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,222,Thalassoma.pavo,13,3,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,223,Chromis.chromis,2.5,20,Autumn,YES,1,NA,NA,2002,2,NA,0.03193848,2.758143,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,223,Coris.julis,8,1,Autumn,YES,1,NA,NA,2002,2,NA,0.007987878,3.08525,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,223,Diplodus.vulgaris,6,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01416999,3.073147,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,223,Mullus.surmuletus,21,1,Autumn,YES,1,NA,NA,2002,2,NA,0.007682273,3.163183,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,223,Sarpa.salpa,8,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01423233,3.0299,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,223,Sparisoma.cretense,20,1,Autumn,YES,1,NA,NA,2002,2,NA,0.009821504,3.112833,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,223,Symphodus.mediterraneus,9,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01741062,2.931,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,223,Symphodus.roissali,9,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01554027,3.028,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,223,Symphodus.roissali,10,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01554027,3.028,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,223,Symphodus.roissali,13,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01554027,3.028,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,223,Symphodus.roissali,4.5,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01554027,3.028,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,223,Symphodus.rostratus,7,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01237965,2.991575,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,223,Symphodus.tinca,6,11,Autumn,YES,1,NA,NA,2002,2,NA,0.01810476,2.89916,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,223,Symphodus.tinca,29,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01810476,2.89916,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,223,Symphodus.tinca,14,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01810476,2.89916,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,223,Thalassoma.pavo,8,11,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,223,Thalassoma.pavo,13,1,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,224,Chromis.chromis,2.5,1,Autumn,YES,1,NA,NA,2002,2,NA,0.03193848,2.758143,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,224,Coris.julis,4,2,Autumn,YES,1,NA,NA,2002,2,NA,0.007987878,3.08525,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,224,Diplodus.vulgaris,6,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01416999,3.073147,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,224,Mullus.surmuletus,7,1,Autumn,YES,1,NA,NA,2002,2,NA,0.007682273,3.163183,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,224,Sarpa.salpa,8,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01423233,3.0299,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,224,Sparisoma.cretense,20,1,Autumn,YES,1,NA,NA,2002,2,NA,0.009821504,3.112833,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,224,Symphodus.roissali,9,2,Autumn,YES,1,NA,NA,2002,2,NA,0.01554027,3.028,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,224,Symphodus.tinca,6,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01810476,2.89916,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,224,Thalassoma.pavo,4,1,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,224,Thalassoma.pavo,8,11,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,224,Thalassoma.pavo,13,2,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,225,Chromis.chromis,2.5,75,Autumn,YES,1,NA,NA,2002,2,NA,0.03193848,2.758143,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,225,Coris.julis,13,1,Autumn,YES,1,NA,NA,2002,2,NA,0.007987878,3.08525,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,225,Coris.julis,8,2,Autumn,YES,1,NA,NA,2002,2,NA,0.007987878,3.08525,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,225,Coris.julis,4,1,Autumn,YES,1,NA,NA,2002,2,NA,0.007987878,3.08525,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,225,Labrus.viridis,18,1,Autumn,YES,1,NA,NA,2002,2,NA,0.03595,2.669,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,225,Sarpa.salpa,8,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01423233,3.0299,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,225,Serranus.scriba,15,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01239112,3.024364,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,225,Sparisoma.cretense,20,1,Autumn,YES,1,NA,NA,2002,2,NA,0.009821504,3.112833,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,225,Symphodus.mediterraneus,9,2,Autumn,YES,1,NA,NA,2002,2,NA,0.01741062,2.931,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,225,Symphodus.tinca,14,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01810476,2.89916,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,225,Symphodus.tinca,29,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01810476,2.89916,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,225,Thalassoma.pavo,13,1,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,225,Thalassoma.pavo,4,11,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,225,Thalassoma.pavo,8,7,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,226,Chromis.chromis,2.5,15,Autumn,YES,1,NA,NA,2002,2,NA,0.03193848,2.758143,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,226,Chromis.chromis,4.5,1,Autumn,YES,1,NA,NA,2002,2,NA,0.03193848,2.758143,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,226,Diplodus.vulgaris,6,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01416999,3.073147,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,226,Epinephelus.marginatus,10,1,Autumn,YES,1,NA,NA,2002,2,NA,0.008676174,3.118483,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,226,Sarpa.salpa,8,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01423233,3.0299,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,226,Scorpaena.porcus,3.5,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01806374,3.028644,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,226,Sparisoma.cretense,20,1,Autumn,YES,1,NA,NA,2002,2,NA,0.009821504,3.112833,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,226,Sparisoma.cretense,31,1,Autumn,YES,1,NA,NA,2002,2,NA,0.009821504,3.112833,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,226,Symphodus.roissali,10,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01554027,3.028,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,226,Symphodus.tinca,14,2,Autumn,YES,1,NA,NA,2002,2,NA,0.01810476,2.89916,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,226,Thalassoma.pavo,8,15,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,226,Thalassoma.pavo,4,1,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,226,Thalassoma.pavo,13,1,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,227,Chromis.chromis,2.5,1,Autumn,YES,1,NA,NA,2002,2,NA,0.03193848,2.758143,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,227,Sarpa.salpa,8,7,Autumn,YES,1,NA,NA,2002,2,NA,0.01423233,3.0299,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,227,Sparisoma.cretense,20,1,Autumn,YES,1,NA,NA,2002,2,NA,0.009821504,3.112833,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,227,Symphodus.roissali,4.5,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01554027,3.028,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,227,Symphodus.tinca,29,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01810476,2.89916,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,227,Symphodus.tinca,14,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01810476,2.89916,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,227,Thalassoma.pavo,13,1,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,227,Thalassoma.pavo,8,1,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,227,Thalassoma.pavo,4,1,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,228,Chromis.chromis,4.5,1,Autumn,YES,1,NA,NA,2002,2,NA,0.03193848,2.758143,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,228,Epinephelus.marginatus,10,1,Autumn,YES,1,NA,NA,2002,2,NA,0.008676174,3.118483,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,228,Sarpa.salpa,8,12,Autumn,YES,1,NA,NA,2002,2,NA,0.01423233,3.0299,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,228,Scorpaena.porcus,3.5,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01806374,3.028644,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,228,Symphodus.roissali,4.5,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01554027,3.028,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,228,Symphodus.roissali,9,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01554027,3.028,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,228,Symphodus.tinca,14,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01810476,2.89916,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,228,Thalassoma.pavo,8,1,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,228,Thalassoma.pavo,13,1,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,228,Thalassoma.pavo,4,1,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,229,Chromis.chromis,2.5,1,Autumn,YES,1,NA,NA,2002,2,NA,0.03193848,2.758143,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,229,Labrus.viridis,18,1,Autumn,YES,1,NA,NA,2002,2,NA,0.03595,2.669,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,229,Sarpa.salpa,19,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01423233,3.0299,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,229,Sarpa.salpa,8,2,Autumn,YES,1,NA,NA,2002,2,NA,0.01423233,3.0299,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,229,Sparisoma.cretense,31,1,Autumn,YES,1,NA,NA,2002,2,NA,0.009821504,3.112833,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,229,Symphodus.roissali,10,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01554027,3.028,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,230,Chromis.chromis,2.5,1,Autumn,YES,1,NA,NA,2002,2,NA,0.03193848,2.758143,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,230,Diplodus.annularis,5,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01339869,3.115114,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,230,Labrus.viridis,9,1,Autumn,YES,1,NA,NA,2002,2,NA,0.03595,2.669,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,230,Sarpa.salpa,8,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01423233,3.0299,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,230,Serranus.cabrilla,3.5,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01793521,2.869466,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,231,Chromis.chromis,2.5,1,Autumn,YES,1,NA,NA,2002,2,NA,0.03193848,2.758143,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,231,Sarpa.salpa,8,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01423233,3.0299,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,232,Chromis.chromis,2.5,20,Autumn,YES,1,NA,NA,2002,2,NA,0.03193848,2.758143,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,232,Sarpa.salpa,8,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01423233,3.0299,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,232,Sparisoma.cretense,20,1,Autumn,YES,1,NA,NA,2002,2,NA,0.009821504,3.112833,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,232,Symphodus.roissali,9,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01554027,3.028,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,232,Symphodus.roissali,10,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01554027,3.028,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,232,Symphodus.tinca,14,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01810476,2.89916,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,232,Thalassoma.pavo,13,1,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,232,Thalassoma.pavo,4,11,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,232,Thalassoma.pavo,8,11,Autumn,YES,1,NA,NA,2002,2,NA,0.0092,3.111,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,233,Chromis.chromis,2.5,1,Autumn,YES,1,NA,NA,2002,2,NA,0.03193848,2.758143,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,233,Coris.julis,4,1,Autumn,YES,1,NA,NA,2002,2,NA,0.007987878,3.08525,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,233,Epinephelus.marginatus,10,2,Autumn,YES,1,NA,NA,2002,2,NA,0.008676174,3.118483,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,233,Sarpa.salpa,8,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01423233,3.0299,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,233,Symphodus.roissali,10,2,Autumn,YES,1,NA,NA,2002,2,NA,0.01554027,3.028,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
azz_malt,Italy,Linosa,12.87981,35.87009,233,Symphodus.roissali,4.5,1,Autumn,YES,1,NA,NA,2002,2,NA,0.01554027,3.028,20.37840023,11.69460001,37.59771729,1.99784e-4,9.06069e-4
